Datetime,Adj Close,Close,High,Low,Open,Volume
2024-11-02 06:02 PM,18.089452743530273,18.089452743530273,18.089452743530273,18.089452743530273,18.089452743530273,0
2024-11-02 06:03 PM,18.08977508544922,18.08977508544922,18.08977508544922,18.08977508544922,18.08977508544922,0
2024-11-02 06:05 PM,18.08928680419922,18.08928680419922,18.08928680419922,18.08928680419922,18.08928680419922,0
2024-11-02 06:06 PM,18.08644676208496,18.08644676208496,18.08644676208496,18.08644676208496,18.08644676208496,0
2024-11-02 06:07 PM,18.06718635559082,18.06718635559082,18.06718635559082,18.06718635559082,18.06718635559082,0
2024-11-02 06:08 PM,18.060178756713867,18.060178756713867,18.060178756713867,18.060178756713867,18.060178756713867,0
2024-11-02 06:10 PM,18.045047760009766,18.045047760009766,18.045047760009766,18.045047760009766,18.045047760009766,0
2024-11-02 06:12 PM,18.04681396484375,18.04681396484375,18.04681396484375,18.04681396484375,18.04681396484375,0
2024-11-02 06:13 PM,18.049396514892578,18.049396514892578,18.049396514892578,18.049396514892578,18.049396514892578,0
2024-11-02 06:14 PM,18.04399299621582,18.04399299621582,18.04399299621582,18.04399299621582,18.04399299621582,87288
2024-11-02 06:16 PM,18.02610969543457,18.02610969543457,18.02610969543457,18.02610969543457,18.02610969543457,0
2024-11-02 06:17 PM,18.027690887451172,18.027690887451172,18.027690887451172,18.027690887451172,18.027690887451172,0
2024-11-02 06:18 PM,18.034221649169922,18.034221649169922,18.034221649169922,18.034221649169922,18.034221649169922,0
2024-11-02 06:20 PM,18.05001449584961,18.05001449584961,18.05001449584961,18.05001449584961,18.05001449584961,0
2024-11-02 06:22 PM,18.03583335876465,18.03583335876465,18.03583335876465,18.03583335876465,18.03583335876465,0
2024-11-02 06:23 PM,18.03569221496582,18.03569221496582,18.03569221496582,18.03569221496582,18.03569221496582,91336
2024-11-02 06:24 PM,18.0340633392334,18.0340633392334,18.0340633392334,18.0340633392334,18.0340633392334,0
2024-11-02 06:26 PM,18.036325454711914,18.036325454711914,18.036325454711914,18.036325454711914,18.036325454711914,320
2024-11-02 06:28 PM,18.032320022583008,18.032320022583008,18.032320022583008,18.032320022583008,18.032320022583008,0
2024-11-02 06:29 PM,18.03335952758789,18.03335952758789,18.03335952758789,18.03335952758789,18.03335952758789,69368
2024-11-02 06:30 PM,18.033588409423828,18.033588409423828,18.033588409423828,18.033588409423828,18.033588409423828,0
2024-11-02 06:31 PM,18.029014587402344,18.029014587402344,18.029014587402344,18.029014587402344,18.029014587402344,0
2024-11-02 06:32 PM,18.02962303161621,18.02962303161621,18.02962303161621,18.02962303161621,18.02962303161621,0
2024-11-02 06:33 PM,18.033109664916992,18.033109664916992,18.033109664916992,18.033109664916992,18.033109664916992,11336
2024-11-02 06:34 PM,18.048540115356445,18.048540115356445,18.048540115356445,18.048540115356445,18.048540115356445,0
2024-11-02 06:35 PM,18.049530029296875,18.049530029296875,18.049530029296875,18.049530029296875,18.049530029296875,0
2024-11-02 06:36 PM,18.057910919189453,18.057910919189453,18.057910919189453,18.057910919189453,18.057910919189453,8616
2024-11-02 06:37 PM,18.084104537963867,18.084104537963867,18.084104537963867,18.084104537963867,18.084104537963867,0
2024-11-02 06:38 PM,18.085628509521484,18.085628509521484,18.085628509521484,18.085628509521484,18.085628509521484,31344
2024-11-02 06:40 PM,18.094253540039062,18.094253540039062,18.094253540039062,18.094253540039062,18.094253540039062,1288
2024-11-02 06:41 PM,18.095369338989258,18.095369338989258,18.095369338989258,18.095369338989258,18.095369338989258,11368
2024-11-02 06:42 PM,18.095565795898438,18.095565795898438,18.095565795898438,18.095565795898438,18.095565795898438,0
2024-11-02 06:43 PM,18.095565795898438,18.095565795898438,18.095565795898438,18.095565795898438,18.095565795898438,0
2024-11-02 06:44 PM,18.095478057861328,18.095478057861328,18.095478057861328,18.095478057861328,18.095478057861328,0
2024-11-02 06:45 PM,18.096221923828125,18.096221923828125,18.096221923828125,18.096221923828125,18.096221923828125,0
2024-11-02 06:46 PM,18.103818893432617,18.103818893432617,18.103818893432617,18.103818893432617,18.103818893432617,0
2024-11-02 06:48 PM,18.100059509277344,18.100059509277344,18.100059509277344,18.100059509277344,18.100059509277344,0
2024-11-02 06:49 PM,18.093122482299805,18.093122482299805,18.093122482299805,18.093122482299805,18.093122482299805,192
2024-11-02 06:50 PM,18.093050003051758,18.093050003051758,18.093050003051758,18.093050003051758,18.093050003051758,53088
2024-11-02 06:52 PM,18.087499618530273,18.087499618530273,18.087499618530273,18.087499618530273,18.087499618530273,0
2024-11-02 06:53 PM,18.087011337280273,18.087011337280273,18.087011337280273,18.087011337280273,18.087011337280273,0
2024-11-02 06:54 PM,18.086055755615234,18.086055755615234,18.086055755615234,18.086055755615234,18.086055755615234,0
2024-11-02 06:56 PM,18.081520080566406,18.081520080566406,18.081520080566406,18.081520080566406,18.081520080566406,0
2024-11-02 06:57 PM,18.08118438720703,18.08118438720703,18.08118438720703,18.08118438720703,18.08118438720703,0
2024-11-02 06:58 PM,18.082063674926758,18.082063674926758,18.082063674926758,18.082063674926758,18.082063674926758,0
2024-11-02 06:59 PM,18.0810489654541,18.0810489654541,18.0810489654541,18.0810489654541,18.0810489654541,0
2024-11-02 07:00 PM,18.080472946166992,18.080472946166992,18.080472946166992,18.080472946166992,18.080472946166992,0
2024-11-02 07:01 PM,18.065990447998047,18.065990447998047,18.065990447998047,18.065990447998047,18.065990447998047,0
2024-11-02 07:02 PM,18.06580352783203,18.06580352783203,18.06580352783203,18.06580352783203,18.06580352783203,0
2024-11-02 07:04 PM,18.065399169921875,18.065399169921875,18.065399169921875,18.065399169921875,18.065399169921875,0
2024-11-02 07:06 PM,18.0690975189209,18.0690975189209,18.0690975189209,18.0690975189209,18.0690975189209,0
2024-11-02 07:07 PM,18.087373733520508,18.087373733520508,18.087373733520508,18.087373733520508,18.087373733520508,0
2024-11-02 07:08 PM,18.087160110473633,18.087160110473633,18.087160110473633,18.087160110473633,18.087160110473633,23680
2024-11-02 07:09 PM,18.087064743041992,18.087064743041992,18.087064743041992,18.087064743041992,18.087064743041992,0
2024-11-02 07:10 PM,18.084531784057617,18.084531784057617,18.084531784057617,18.084531784057617,18.084531784057617,0
2024-11-02 07:11 PM,18.084482192993164,18.084482192993164,18.084482192993164,18.084482192993164,18.084482192993164,22096
2024-11-02 07:12 PM,18.085552215576172,18.085552215576172,18.085552215576172,18.085552215576172,18.085552215576172,0
2024-11-02 07:13 PM,18.084041595458984,18.084041595458984,18.084041595458984,18.084041595458984,18.084041595458984,0
2024-11-02 07:14 PM,18.08529281616211,18.08529281616211,18.08529281616211,18.08529281616211,18.08529281616211,0
2024-11-02 07:16 PM,18.08004379272461,18.08004379272461,18.08004379272461,18.08004379272461,18.08004379272461,0
2024-11-02 07:17 PM,18.081798553466797,18.081798553466797,18.081798553466797,18.081798553466797,18.081798553466797,0
2024-11-02 07:18 PM,18.081375122070312,18.081375122070312,18.081375122070312,18.081375122070312,18.081375122070312,0
2024-11-02 07:19 PM,18.076404571533203,18.076404571533203,18.076404571533203,18.076404571533203,18.076404571533203,0
2024-11-02 07:21 PM,18.077150344848633,18.077150344848633,18.077150344848633,18.077150344848633,18.077150344848633,56648
2024-11-02 07:22 PM,18.078893661499023,18.078893661499023,18.078893661499023,18.078893661499023,18.078893661499023,0
2024-11-02 07:23 PM,18.078821182250977,18.078821182250977,18.078821182250977,18.078821182250977,18.078821182250977,0
2024-11-02 07:24 PM,18.07789421081543,18.07789421081543,18.07789421081543,18.07789421081543,18.07789421081543,0
2024-11-02 07:25 PM,18.07436180114746,18.07436180114746,18.07436180114746,18.07436180114746,18.07436180114746,0
2024-11-02 07:26 PM,18.07370376586914,18.07370376586914,18.07370376586914,18.07370376586914,18.07370376586914,116128
2024-11-02 07:28 PM,18.066078186035156,18.066078186035156,18.066078186035156,18.066078186035156,18.066078186035156,0
2024-11-02 07:29 PM,18.064924240112305,18.064924240112305,18.064924240112305,18.064924240112305,18.064924240112305,0
2024-11-02 07:30 PM,18.065126419067383,18.065126419067383,18.065126419067383,18.065126419067383,18.065126419067383,0
2024-11-02 07:31 PM,18.069738388061523,18.069738388061523,18.069738388061523,18.069738388061523,18.069738388061523,0
2024-11-02 07:32 PM,18.070232391357422,18.070232391357422,18.070232391357422,18.070232391357422,18.070232391357422,0
2024-11-02 07:33 PM,18.07133674621582,18.07133674621582,18.07133674621582,18.07133674621582,18.07133674621582,6328
2024-11-02 07:34 PM,18.071035385131836,18.071035385131836,18.071035385131836,18.071035385131836,18.071035385131836,0
2024-11-02 07:36 PM,18.070737838745117,18.070737838745117,18.070737838745117,18.070737838745117,18.070737838745117,0
2024-11-02 07:37 PM,18.066858291625977,18.066858291625977,18.066858291625977,18.066858291625977,18.066858291625977,0
2024-11-02 07:38 PM,18.066429138183594,18.066429138183594,18.066429138183594,18.066429138183594,18.066429138183594,99968
2024-11-02 07:39 PM,18.068470001220703,18.068470001220703,18.068470001220703,18.068470001220703,18.068470001220703,0
2024-11-02 07:41 PM,18.068391799926758,18.068391799926758,18.068391799926758,18.068391799926758,18.068391799926758,0
2024-11-02 07:42 PM,18.068458557128906,18.068458557128906,18.068458557128906,18.068458557128906,18.068458557128906,0
2024-11-02 07:43 PM,18.071754455566406,18.071754455566406,18.071754455566406,18.071754455566406,18.071754455566406,0
2024-11-02 07:44 PM,18.075029373168945,18.075029373168945,18.075029373168945,18.075029373168945,18.075029373168945,0
2024-11-02 07:45 PM,18.07663917541504,18.07663917541504,18.07663917541504,18.07663917541504,18.07663917541504,2024
2024-11-02 07:46 PM,18.087013244628906,18.087013244628906,18.087013244628906,18.087013244628906,18.087013244628906,0
2024-11-02 07:47 PM,18.087486267089844,18.087486267089844,18.087486267089844,18.087486267089844,18.087486267089844,61992
2024-11-02 07:48 PM,18.087594985961914,18.087594985961914,18.087594985961914,18.087594985961914,18.087594985961914,0
2024-11-02 07:49 PM,18.09638786315918,18.09638786315918,18.09638786315918,18.09638786315918,18.09638786315918,0
2024-11-02 07:50 PM,18.098369598388672,18.098369598388672,18.098369598388672,18.098369598388672,18.098369598388672,0
2024-11-02 07:52 PM,18.103641510009766,18.103641510009766,18.103641510009766,18.103641510009766,18.103641510009766,0
2024-11-02 07:53 PM,18.104063034057617,18.104063034057617,18.104063034057617,18.104063034057617,18.104063034057617,59248
2024-11-02 07:54 PM,18.103784561157227,18.103784561157227,18.103784561157227,18.103784561157227,18.103784561157227,760
2024-11-02 07:56 PM,18.1016845703125,18.1016845703125,18.1016845703125,18.1016845703125,18.1016845703125,0
2024-11-02 07:57 PM,18.100624084472656,18.100624084472656,18.100624084472656,18.100624084472656,18.100624084472656,0
2024-11-02 07:58 PM,18.09920310974121,18.09920310974121,18.09920310974121,18.09920310974121,18.09920310974121,0
2024-11-02 08:00 PM,18.099733352661133,18.099733352661133,18.099733352661133,18.099733352661133,18.099733352661133,0
2024-11-02 08:01 PM,18.10188102722168,18.10188102722168,18.10188102722168,18.10188102722168,18.10188102722168,0
2024-11-02 08:02 PM,18.102237701416016,18.102237701416016,18.102237701416016,18.102237701416016,18.102237701416016,0
2024-11-02 08:04 PM,18.104705810546875,18.104705810546875,18.104705810546875,18.104705810546875,18.104705810546875,0
2024-11-02 08:05 PM,18.104427337646484,18.104427337646484,18.104427337646484,18.104427337646484,18.104427337646484,0
2024-11-02 08:06 PM,18.10502815246582,18.10502815246582,18.10502815246582,18.10502815246582,18.10502815246582,0
2024-11-02 08:07 PM,18.098461151123047,18.098461151123047,18.098461151123047,18.098461151123047,18.098461151123047,5808
2024-11-02 08:08 PM,18.09882926940918,18.09882926940918,18.09882926940918,18.09882926940918,18.09882926940918,0
2024-11-02 08:09 PM,18.098337173461914,18.098337173461914,18.098337173461914,18.098337173461914,18.098337173461914,0
2024-11-02 08:10 PM,18.097000122070312,18.097000122070312,18.097000122070312,18.097000122070312,18.097000122070312,0
2024-11-02 08:12 PM,18.103506088256836,18.103506088256836,18.103506088256836,18.103506088256836,18.103506088256836,0
2024-11-02 08:13 PM,18.122034072875977,18.122034072875977,18.122034072875977,18.122034072875977,18.122034072875977,120
2024-11-02 08:14 PM,18.123363494873047,18.123363494873047,18.123363494873047,18.123363494873047,18.123363494873047,54568
2024-11-02 08:16 PM,18.13123321533203,18.13123321533203,18.13123321533203,18.13123321533203,18.13123321533203,0
2024-11-02 08:17 PM,18.131351470947266,18.131351470947266,18.131351470947266,18.131351470947266,18.131351470947266,0
2024-11-02 08:18 PM,18.132518768310547,18.132518768310547,18.132518768310547,18.132518768310547,18.132518768310547,0
2024-11-02 08:20 PM,18.133506774902344,18.133506774902344,18.133506774902344,18.133506774902344,18.133506774902344,150584
2024-11-02 08:22 PM,18.13992691040039,18.13992691040039,18.13992691040039,18.13992691040039,18.13992691040039,0
2024-11-02 08:23 PM,18.141605377197266,18.141605377197266,18.141605377197266,18.141605377197266,18.141605377197266,0
2024-11-02 08:24 PM,18.14187240600586,18.14187240600586,18.14187240600586,18.14187240600586,18.14187240600586,0
2024-11-02 08:25 PM,18.14866065979004,18.14866065979004,18.14866065979004,18.14866065979004,18.14866065979004,0
2024-11-02 08:26 PM,18.15127944946289,18.15127944946289,18.15127944946289,18.15127944946289,18.15127944946289,0
2024-11-02 08:28 PM,18.157798767089844,18.157798767089844,18.157798767089844,18.157798767089844,18.157798767089844,0
2024-11-02 08:29 PM,18.159366607666016,18.159366607666016,18.159366607666016,18.159366607666016,18.159366607666016,0
2024-11-02 08:30 PM,18.158079147338867,18.158079147338867,18.158079147338867,18.158079147338867,18.158079147338867,0
2024-11-02 08:32 PM,18.160110473632812,18.160110473632812,18.160110473632812,18.160110473632812,18.160110473632812,0
2024-11-02 08:33 PM,18.160842895507812,18.160842895507812,18.160842895507812,18.160842895507812,18.160842895507812,0
2024-11-02 08:34 PM,18.157947540283203,18.157947540283203,18.157947540283203,18.157947540283203,18.157947540283203,0
2024-11-02 08:35 PM,18.158977508544922,18.158977508544922,18.158977508544922,18.158977508544922,18.158977508544922,3104
2024-11-02 08:36 PM,18.160396575927734,18.160396575927734,18.160396575927734,18.160396575927734,18.160396575927734,0
2024-11-02 08:37 PM,18.160097122192383,18.160097122192383,18.160097122192383,18.160097122192383,18.160097122192383,0
2024-11-02 08:38 PM,18.161142349243164,18.161142349243164,18.161142349243164,18.161142349243164,18.161142349243164,0
2024-11-02 08:40 PM,18.16717529296875,18.16717529296875,18.16717529296875,18.16717529296875,18.16717529296875,0
2024-11-02 08:41 PM,18.169479370117188,18.169479370117188,18.169479370117188,18.169479370117188,18.169479370117188,97832
2024-11-02 08:42 PM,18.169580459594727,18.169580459594727,18.169580459594727,18.169580459594727,18.169580459594727,0
2024-11-02 08:43 PM,18.175134658813477,18.175134658813477,18.175134658813477,18.175134658813477,18.175134658813477,0
2024-11-02 08:44 PM,18.17596435546875,18.17596435546875,18.17596435546875,18.17596435546875,18.17596435546875,0
2024-11-02 08:45 PM,18.17637062072754,18.17637062072754,18.17637062072754,18.17637062072754,18.17637062072754,16
2024-11-02 08:46 PM,18.181320190429688,18.181320190429688,18.181320190429688,18.181320190429688,18.181320190429688,0
2024-11-02 08:47 PM,18.18073272705078,18.18073272705078,18.18073272705078,18.18073272705078,18.18073272705078,0
2024-11-02 08:48 PM,18.181564331054688,18.181564331054688,18.181564331054688,18.181564331054688,18.181564331054688,0
2024-11-02 08:49 PM,18.180644989013672,18.180644989013672,18.180644989013672,18.180644989013672,18.180644989013672,0
2024-11-02 08:50 PM,18.179973602294922,18.179973602294922,18.179973602294922,18.179973602294922,18.179973602294922,0
2024-11-02 08:52 PM,18.179471969604492,18.179471969604492,18.179471969604492,18.179471969604492,18.179471969604492,0
2024-11-02 08:53 PM,18.177764892578125,18.177764892578125,18.177764892578125,18.177764892578125,18.177764892578125,67832
